2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 37.96/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 37.92/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 36.47/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 38.4/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 34.91/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 39.07/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 37.08/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 37.76/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 75.83/100 (High)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 38.48/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.73/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 38.71/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 34.46/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 33.63/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 33.86/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 38.07/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 36.37/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 32.81/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.24/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 33.52/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 38.68/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 33.66/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 39.18/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 35.16/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 76.58/100 (High)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.31/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.88/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 35.78/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 35.32/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 38.29/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 34.34/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 37.94/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 76.08/100 (High)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 37.32/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.5/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.86/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 36.16/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 76.0/100 (High)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 37.27/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 76.43/100 (High)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 40.21/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [POST] http://localhost/api/v1/resource -> Score: 34.31/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 75.11/100 (High)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.08/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 34.92/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.27/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 36.51/100 (Medium)
2026-08-12 18:39:44 | INFO | api-scanner | Risk Evaluation [GET] http://localhost/api/v1/resource -> Score: 34.71/100 (Medium)
2026-08-12 18:53:39 | INFO | api-scanner | Launching Web Dashboard...
2026-08-12 18:53:39 | INFO | api-scanner | Database tables initialized successfully.
2026-08-12 18:53:39 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2026-08-12 18:53:39 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-08-12 18:53:39 | INFO | werkzeug |  * Restarting with stat
2026-08-12 18:53:50 | INFO | api-scanner | Launching Web Dashboard...
2026-08-12 18:53:51 | INFO | api-scanner | Database tables initialized successfully.
2026-08-12 18:53:51 | WARNING | werkzeug |  * Debugger is active!
2026-08-12 18:53:51 | INFO | werkzeug |  * Debugger PIN: 337-954-084
2026-08-12 18:53:51 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:53:51] "GET / HTTP/1.1" 200 -
2026-08-12 18:53:51 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:53:51] "GET /static/css/style.css HTTP/1.1" 200 -
2026-08-12 18:53:51 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:53:51] "GET /static/js/dashboard.js HTTP/1.1" 200 -
2026-08-12 18:53:53 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:53:53] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2026-08-12 18:56:25 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:56:25] "GET / HTTP/1.1" 200 -
2026-08-12 18:56:25 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:56:25] "GET /static/css/style.css HTTP/1.1" 200 -
2026-08-12 18:56:25 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:56:25] "GET /static/js/dashboard.js HTTP/1.1" 200 -
2026-08-12 18:56:29 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 18:56:29] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2026-08-12 18:56:44 | INFO | api-scanner | Starting endpoint discovery on target: https://stylo.pk
2026-08-12 18:56:46 | INFO | httpx | HTTP Request: GET https://stylo.pk "HTTP/1.1 200 OK"
2026-08-12 18:56:49 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/sale "HTTP/1.1 200 OK"
2026-08-12 18:56:51 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/women-shoes-sale "HTTP/1.1 200 OK"
2026-08-12 18:56:53 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/stylo-ready-to-wear "HTTP/1.1 200 OK"
2026-08-12 18:56:55 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/women-apparel-1 "HTTP/1.1 200 OK"
2026-08-12 18:56:57 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/school-shoes "HTTP/1.1 200 OK"
2026-08-12 18:56:59 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-pkr999 "HTTP/1.1 200 OK"
2026-08-12 18:57:01 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/kids-sale "HTTP/1.1 200 OK"
2026-08-12 18:57:03 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/bags-sale "HTTP/1.1 200 OK"
2026-08-12 18:57:05 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/jewelry-sale "HTTP/1.1 200 OK"
2026-08-12 18:57:07 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/fragrances-sale "HTTP/1.1 200 OK"
2026-08-12 18:57:09 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/accessories-sale "HTTP/1.1 200 OK"
2026-08-12 18:57:11 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/eid-pret-2026 "HTTP/1.1 200 OK"
2026-08-12 18:57:13 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/51-off "HTTP/1.1 200 OK"
2026-08-12 18:57:15 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/31-off "HTTP/1.1 200 OK"
2026-08-12 18:57:17 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/21-off "HTTP/1.1 200 OK"
2026-08-12 18:57:19 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/11-off "HTTP/1.1 200 OK"
2026-08-12 18:57:21 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/60-off "HTTP/1.1 200 OK"
2026-08-12 18:57:23 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/71-off "HTTP/1.1 200 OK"
2026-08-12 18:57:24 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-1000 "HTTP/1.1 200 OK"
2026-08-12 18:57:26 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-1500 "HTTP/1.1 200 OK"
2026-08-12 18:57:28 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-2000 "HTTP/1.1 200 OK"
2026-08-12 18:57:30 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-2500 "HTTP/1.1 200 OK"
2026-08-12 18:57:32 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-3000 "HTTP/1.1 200 OK"
2026-08-12 18:57:34 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-4000 "HTTP/1.1 200 OK"
2026-08-12 18:57:36 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/under-rs-5000 "HTTP/1.1 200 OK"
2026-08-12 18:57:38 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/new-in "HTTP/1.1 200 OK"
2026-08-12 18:57:40 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/bedsheets "HTTP/1.1 200 OK"
2026-08-12 18:57:42 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-kids-toys "HTTP/1.1 200 OK"
2026-08-12 18:57:44 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/learning-toys "HTTP/1.1 200 OK"
2026-08-12 18:57:46 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-kids-games "HTTP/1.1 200 OK"
2026-08-12 18:57:47 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/prayer-mat "HTTP/1.1 200 OK"
2026-08-12 18:57:49 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-men-watches "HTTP/1.1 200 OK"
2026-08-12 18:57:51 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-men-wallets "HTTP/1.1 200 OK"
2026-08-12 18:57:53 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/summer-pret "HTTP/1.1 200 OK"
2026-08-12 18:57:55 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/summer-unstitched "HTTP/1.1 200 OK"
2026-08-12 18:57:57 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/stoles "HTTP/1.1 200 OK"
2026-08-12 18:57:59 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/shawls "HTTP/1.1 200 OK"
2026-08-12 18:58:00 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/abaya "HTTP/1.1 200 OK"
2026-08-12 18:58:02 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/stoles-shawls-sweaters "HTTP/1.1 200 OK"
2026-08-12 18:58:04 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/undergarments "HTTP/1.1 200 OK"
2026-08-12 18:58:06 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/festive "HTTP/1.1 200 OK"
2026-08-12 18:58:08 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/winter-pret "HTTP/1.1 200 OK"
2026-08-12 18:58:09 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/winter-unstitched "HTTP/1.1 200 OK"
2026-08-12 18:58:11 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/women-shoes "HTTP/1.1 200 OK"
2026-08-12 18:58:13 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/sandals "HTTP/1.1 200 OK"
2026-08-12 18:58:15 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/slippers "HTTP/1.1 200 OK"
2026-08-12 18:58:17 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/chappals "HTTP/1.1 200 OK"
2026-08-12 18:58:19 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/softys "HTTP/1.1 200 OK"
2026-08-12 18:58:20 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/heels "HTTP/1.1 200 OK"
2026-08-12 18:58:22 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/court-shoes "HTTP/1.1 200 OK"
2026-08-12 18:58:24 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/wedges "HTTP/1.1 200 OK"
2026-08-12 18:58:26 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/back-open "HTTP/1.1 200 OK"
2026-08-12 18:58:28 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/kids-shoes "HTTP/1.1 200 OK"
2026-08-12 18:58:30 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/girls "HTTP/1.1 200 OK"
2026-08-12 18:58:32 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/boys-shoes "HTTP/1.1 200 OK"
2026-08-12 18:58:34 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusives "HTTP/1.1 200 OK"
2026-08-12 18:58:36 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/men-online-exclusive "HTTP/1.1 200 OK"
2026-08-12 18:58:38 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/men-shoes "HTTP/1.1 200 OK"
2026-08-12 18:58:40 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/men-softy "HTTP/1.1 200 OK"
2026-08-12 18:58:41 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/men-sandals "HTTP/1.1 200 OK"
2026-08-12 18:58:43 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/men-slippers "HTTP/1.1 200 OK"
2026-08-12 18:58:45 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-shoes "HTTP/1.1 200 OK"
2026-08-12 18:58:47 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/ladies-sneakers "HTTP/1.1 200 OK"
2026-08-12 18:58:49 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/khusa-and-kolhapuri "HTTP/1.1 200 OK"
2026-08-12 18:58:51 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-sandals "HTTP/1.1 200 OK"
2026-08-12 18:58:52 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-slippers "HTTP/1.1 200 OK"
2026-08-12 18:58:54 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/women-moccasins "HTTP/1.1 200 OK"
2026-08-12 18:58:55 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-pumps "HTTP/1.1 200 OK"
2026-08-12 18:58:57 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-softys "HTTP/1.1 200 OK"
2026-08-12 18:58:59 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-backpacks "HTTP/1.1 200 OK"
2026-08-12 18:58:59 | INFO | api-scanner | Starting endpoint discovery on target: https://redsky.target.com/redsky_aggregations/v1/web
2026-08-12 18:59:01 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/ladies-slip-ons "HTTP/1.1 200 OK"
2026-08-12 18:59:01 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web "HTTP/1.1 403 Forbidden"
2026-08-12 18:59:02 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web/api "HTTP/1.1 403 Forbidden"
2026-08-12 18:59:02 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/shawls-and-stoles "HTTP/1.1 200 OK"
2026-08-12 18:59:03 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web/api/v1 "HTTP/1.1 403 Forbidden"
2026-08-12 18:59:04 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web/api/v2 "HTTP/1.1 403 Forbidden"
2026-08-12 18:59:04 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web/v1 "HTTP/1.1 403 Forbidden"
2026-08-12 18:59:05 | INFO | httpx | HTTP Request: GET https://stylo.pk/collections/online-exclusive-denim-pants "HTTP/1.1 200 OK"
2026-08-12 18:59:05 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web/v2 "HTTP/1.1 403 Forbidden"
2026-08-12 18:59:06 | INFO | httpx | HTTP Request: GET https://redsky.target.com/redsky_aggregations/v1/web/health "HTTP/1.1 403 Forbidden"
